dv365517232272123891	546
dv8181441090227112941	71233
dv2245471992924260065	582
dv1596928277916127576	561
dv1089760340902120228	4712
dv6594071206647786918	647
dv6024622964429944383	567
dv6155417337709823002	8140
dv5095414061391883352	2963
dv3608677666813406339	562
dv1718497166612150935	13783
dv5914845372599057202	564
dv5502303063632517178	1737
dv7934297598523944043	1733
dv3498616065221083550	595
dv6786094323713212310	7437
dv4654564865727702917	5177
dv4325385045025209202	556
dv3661887664405711066	3410
dv4615513853650621418	568
dv5169770975642513814	600
dv1708683686387697596	543
dv5048216956155118164	549
dv7255231012937549360	618
dv8216859537204851355	592
dv6205164690241677858	1190
dv8459982457508236288	602
dv3749677616850236876	3483
dv3864917877115489860	8708
dv51099726723228987	1723
dv4495882267623960355	563
dv8530300337953706148	542
dv1219052482563327470	534
dv7649576125214225252	621
dv1521166954945338371	570
dv6464950601531290847	603
dv3808114931354215146	2265
dv6424925921985263901	4091
dv791254808007802255	554
dv626478639384777525	1204
dv3039959277605117659	593
dv5010996535371219999	1189
dv5091814923679334889	1106
dv5717108453020565317	551
dv8630069958150901294	1772
dv4499862651657113778	5708
dv4098269951421615027	578
dv619384604755808420	598
dv1619871038383607490	589
dv6669520969061364892	543
dv5695510205388915297	9767
dv921339312126332637	584
dv2056615159317501180	587
dv871016542733404430	1171
dv893701798222883959	1827
dv4277378655261881642	6429
dv2482962384734107349	578
dv2725770603785220621	1117
dv7342346682885419367	640
dv3605025501302159599	26562
dv7731552507081221408	626
dv6413940399612167493	597
dv527928815289263405	596
dv5859809639124663652	1199
dv8364424078881997165	570
dv1351123818764240044	595
dv4166314796182052216	621
dv4180645651860424962	585
dv6705261602101881031	2287
dv6246679967808266176	2275
dv7960617168934904344	2916
dv5205692110138453820	1138
dv6797600447034846475	559
dv7539747608071781325	577
dv5990554398766416222	5159
dv3742536103362906492	593
dv5408194132145044120	4619
dv8308502341285343092	549
dv3667243027929432954	566
dv9185653382276228488	601
dv6814746609579395984	5748
dv6882799917789875694	1151
dv3537685044694345712	194720
dv7104638163887535377	6492
dv4218943705299628859	584
dv6881020772761694118	1732
dv1520829839564080224	540
dv5972904562978979455	602
dv5014774121547475282	539
dv8814750741146166882	10376
dv4997348337062299293	1746
dv5225794694441364537	584
dv8056708367743053838	534
dv7828524271831601973	1192
dv8135970323177602351	1158
dv7840354075733462048	561
dv2092377149796165102	5201
dv4837819392862552190	572
dv2167024510581954571	614
dv873922875483739638	5201
dv5004053017299090183	593
dv2242696578258861649	2909
dv9193997107719590752	540
dv5677159028629855603	1165
dv5029339542552194220	572
dv3119116230977212382	6918
dv2459562579543372211	12369
dv2919537886472484089	2376
dv5247435965345033877	2871
dv7056253557860918198	1704
dv8607800668384074099	604
dv2659437331413489816	5191
dv7933318184496526928	524
dv9058796851273686260	1163
dv2712456102224529365	2326
dv7424694825384085830	579
dv6819084108137790871	2890
dv7717759509455561720	118442
dv1120540947865073963	1125
dv8579941066208921429	557
dv8290254150230338061	10820
dv5847882614730570399	1817
dv1778883939927254532	571
dv8584108134115771792	1188
dv841952265278632146	4037
dv2964091313386917923	3399
dv4340716006085288264	1716
dv1796975585319320872	578
dv8263975824686723968	12132
dv7488791138782027990	585
dv5237710995262838435	564
dv3333191733240413307	27793
dv1012180702629456313	1121
dv5082494112808347031	2378
dv8294883940965279081	593
dv2129615428009567325	3495
dv3259450132759035335	583
dv5538278191451074462	538
dv7430868920532323123	591
dv36261550895264412	557
dv8799313963006229617	2295
dv1983587493945186784	1763
dv8663596644719071733	1168
dv8695301786574945184	6934
dv2820388773643903199	907
dv9222425729038601863	1121
dv5621535373336607474	27605
dv827192076263942449	596
dv6171193811951492210	590
dv5542047000036812781	7006
dv2948893223802241973	544
dv915519074329028339	583
dv59663997871318735	4068
dv2672693200776497426	2731
dv8085934034340235255	1207
dv7006440364247715867	1153
dv1460110411890645623	577
dv4511758835614745554	583
dv3040321172864907783	603
dv3874859237373742988	1723
dv3351691232285425874	31290
dv7769124566949685070	12160
dv2660075678183752444	3424
dv5478007391090636401	1802
dv7374500798379882150	587
dv544392932162440302	575
dv2478982972601512179	8751
dv5972914317319850593	551
dv4637160801627721091	4562
dv4373608381497761724	6993
dv1516360811061862766	594
dv4824636771795028754	1141
dv7671747184879584903	615
dv3093679502704581966	560
dv1219415114793940286	588
dv2402028150810855442	618
dv8854652447583576143	556
dv3376964122260935428	4643
dv2940025719218792958	2933
dv2213659027151274131	2324
dv3243842356859117673	605
dv8804573951246988186	4760
dv8197316482162025844	27186
dv6098102347661382045	14289
dv3152352102350881044	9192
dv3023960145792672302	40863
dv4972399532281727702	586
dv781337685802383181	580
dv7575833408789494358	4011
dv8725386196878974027	597
dv7485903978614237374	4082
dv3500146298822501160	566
dv4221586679051703204	4013
dv1173402665409880921	2282
dv5545190616987957795	570
dv3479288485562769803	579
dv178250826747424630	603
dv705746132780261439	1187
dv9128546214537965675	567
dv6910664801426272904	603
dv663753315375266993	2899
dv2034033835966806830	560
dv3702489134835555258	549
dv7411328543600498598	3760
dv5767786374004588795	3891
dv6966552959657347338	2846
dv5043068832365653087	559
dv7559275037830792027	547
dv2514481120787391926	536
dv4911215256479041663	2310
dv3939047176925910230	1171
dv8362634431597945059	1763
dv702926009922482001	2265
dv6952351479428109932	563
dv5376180331892804167	558
dv5211956139294363344	554
dv3151033272221276779	549
dv3911075542260278089	2904
dv5552443527215673350	14108
dv4290776480505466621	583
dv1664496949715667427	587
dv3051157997062843283	580
dv5708690166606364922	574
dv6051364313820615038	19460
dv8138538025361937614	4100
dv2866090295684979734	4048
dv6561918952382997309	591
dv7286633829779214499	597
dv5661412938762110925	2315
dv8298582928804441160	1775
dv8926547801026194474	20000
dv5383292546635961389	613
dv6352452323143876278	1156
dv698023282252645662	537
dv6614141049628033179	2840
dv2084609199826989311	1757
dv3545272432094230643	579
dv3708142585345176546	4583
dv453011239949519880	14895
dv8848087646919314330	567
dv3616027711667620365	1661
dv8775817095889188504	573
dv6745810463299666428	9325
dv441494447270081881	547
dv4596931263969472718	580
dv1479622834835668394	557
dv6737251255125799293	5195
dv7521994391091639980	543
dv3776316796111187612	1187
dv8566363573631435100	4606
dv8510964990938728694	550
dv6729952244386712331	1723
dv1773413691649305441	2366
dv801906256241221489	1781
dv3187181903689574337	263
dv2808484918557459499	577
dv6738988666347798009	610
dv8168578184582360165	1144
dv7051257043222685467	2311
dv7196371174003199621	3507
dv6355293948019961905	3365
dv6793060093201273259	2788
dv8728387410751745275	10943
dv9107529000161040818	554
dv8221210912239268807	1728
dv1641302969169085431	2322
dv8486560901245668459	1165
dv5820596145657449217	1718
dv1519866191264870919	2230
dv5700241159092363197	543
dv2709993697745636868	1766
dv4676105174558954765	14588
dv3686270198446668818	4599
dv9079957741428085987	574
dv188378218860579944	597
dv5131593161006633555	2331
dv4517771799550698504	561
dv7214634507162140515	1701
dv7380884699893564239	1658
dv3689568590120363184	544
dv3638084334763947980	572
dv7835657838451815989	1195
dv680164948175098545	2271
dv3197770900912543770	1752
dv294179405700599396	583
dv6605200428570079645	5796
dv4935861961171308052	1148
dv3365420556518659284	575
dv2547856306666082548	2871
dv4293803525277627	595
dv9059749353420804477	3346
dv1360069123128716537	537
dv8305749577771313076	580
dv8256319232291855326	1660
dv1996761110694955903	1081
dv2247229218039470497	600
dv3386089060214973752	541
dv7961993416393774296	20589
dv426291046164309461	551
dv3236904290610239208	557
dv334418370564986476	596
dv3456435417175118741	3611
dv5637155477392160390	2293
dv6867001858419380358	11413
dv4015425449809599445	2803
dv604102468354948083	1693
dv781900722825574774	1926
dv3071673182847331285	585
dv2499513977345418319	594
dv1043952216711846285	616
dv3793090105747998473	1134
dv4959844124477042804	543
dv623919983881219589	607
dv3546609685692102764	604
dv3475511780048484223	569
dv2508949390830456477	4622
dv8575696792243414794	1129
dv1371443806278467941	1132
dv8014189710572801814	4033
dv2568313412141206667	1131
dv6183337267402114223	3475
dv5326718483477421486	561
dv8003090474718933009	1116
dv3042768551541519992	2243
dv2180490204875950441	7169
dv6586326019013431105	585
dv8821167758955109469	553
dv6380018081549419397	1787
dv53174740911251182	597
dv2815568910710221727	15208
dv6620354594620131505	574
dv7615573122424494670	2871
dv2133581522609168776	572
dv7794433879230046395	595
dv853261383416103219	1232
dv6416234980111100481	5824
dv7167001250611465251	610
dv2528677555549762681	1148
dv2647830223025348984	539
dv5157665704281224638	1161
dv6047045218409176409	614
dv7236003064122391486	515
dv7169269413521717844	1157
dv8423826216589781977	592
dv1591654533544900371	558
dv5714654036618404578	577
dv1649105178057227693	553
dv3209612474674491728	551
dv1237144954789364213	23239
dv8013618545693013447	588
dv4218126922775999362	554
dv5206411531620016036	612
dv2000227210744278815	25331
dv7671029936574841514	5240
dv4865434617942454105	1125
dv4782048462635133450	572
dv8470830295324052248	581
dv5409003958561056065	569
dv2617767253025047660	589
dv7414659821232309599	1189
dv4832006725256599816	2268
dv950223943215989669	3476
dv2330092701861222706	536
dv4654180694684125809	583
dv5661171915556221816	7040
dv599490031360155319	3495
dv5228052821235062006	5009
dv1692255151096579624	1769
dv6829809300886369432	569
dv4947102511782381076	1768
dv1407862476235980935	6352
dv803155399597357384	568
dv1507359449656328856	2412
dv826021741473378438	572
dv4529536866791804768	568
dv554245835751262442	5213
dv7558098457584623001	3480
dv2060241690783481862	547
dv2491605547032612353	566
dv5037906721257443467	610
dv4971443969693176696	9274
dv2484387980370502946	2307
dv2146022715360379651	1183
dv3438603420698682923	561
dv2637539728118050653	2381
dv6436915788278129459	595
dv2074356947211449936	581
dv2895203184963837231	5816
dv9169939842865838258	585
dv7147078115521496368	14861
dv2285391264738080726	536
dv4686282832898928326	588
dv3362267940823953644	583
dv6900590451408668399	16248
dv3816664606687508079	564
dv9142003163100106082	2325
dv5736572008110253793	599
dv4734283509095631088	542
dv8322291536438890770	6248
dv1921321612863428599	576
dv7187278969674698469	2889
dv3835160462613693721	562
dv8819644582177380177	592
dv6747020130164593098	562
dv386672267545492905	595
dv6946888423105815687	15908
dv7611721525385644994	567
dv587682108997941375	600
dv8464402214023885023	12697
dv7440259817513849256	563
dv6023846190100094931	44928
dv2165702872706944488	1175
dv5537269699251679013	644
dv2488771814848043112	581
dv4190500985325353137	562
dv4094048820677265155	578
dv5994722339158881513	578
dv203581759420606446	7066
dv3400248675187672925	1176
dv3938470616947206842	591
dv5207096932849807511	580
dv3945198497408268509	632
dv6764067826425051051	607
dv2095621594156234549	4045
dv4855161695701892693	1758
dv9156224305936013464	268
dv4349797456532214476	583
dv7107390104097743904	566
dv4048517805444941734	4051
dv4208600280639770761	1220
dv2546169440276149185	571
dv4686194184012879173	2920
dv6115946848765533920	277
dv2173742326254605730	546
dv5897626105019326477	580
dv7539498008575608204	1133
dv627650171581822779	1771
dv5707959854228049324	1681
dv6729760044687420591	524
dv1629542501372362446	5818
dv2717258588121396391	585
dv5555750772717874850	7396
dv3030017191627360621	8506
dv279951975074849947	2175
dv8846851092403157681	523
dv4960728568601931050	5750
dv8961907496444517605	1178
dv7350667909166826016	1100
dv845942623279546624	559
dv2485345354387571846	534
dv1490608460396266685	547
dv3520182891992942071	612
dv4729979968464332619	625
dv1950659047508679786	1729
dv861859986022611600	40976
dv481344434202501310	3453
dv6321586602422826621	69693
dv4313404527920193425	1788
dv4369860531989175937	1110
dv6714148379275490865	9113
dv6261744309533216964	1140
dv7890926029790395219	5863
dv476233044274515166	5242
dv2951901555758131369	11531
dv1495718931512781075	596
dv4265977169017987624	10809
dv2992600959577950835	595
dv1881202246354225586	1084
dv3796881280301406560	3461
dv1825636082590638177	566
dv8958548197816151201	556
dv151305745080298429	613
dv4440895993878914056	636
dv1288295420116298414	1759
dv4210821649794425841	566
dv3887292264274606054	550
dv2716735854300879332	4071
dv6106727906590377927	1730
dv4769889231091630633	609
dv8406864132702724780	2286
dv6763063391030417117	1680
dv3685025981806372661	1144
dv3461347345363678626	583
dv1311949647153057420	1115
dv6325791680540749680	575
dv435211263223403008	574
dv6306730588585527229	7962
dv3387073938389413658	3558
dv6934058645868594262	591
dv8144872572324577855	6258
dv8617823477509011651	555
dv2321204649555975713	584
dv3341728035048493765	588
dv5062774243270181720	1133
dv2700987836523933932	13953
dv1190210273447091980	12288
dv5608981863449689891	12127
dv3213900412909118697	1674
dv4599487383686941476	13349
dv7886807381233254210	576
dv5945545553497661800	528
dv5353791353469435662	571
dv600682657650134808	28415
dv4587354227655340757	31775
dv5626885402665038693	566
dv9211561541760929845	2212
dv1570569279992867577	1756
dv2254664435811300226	594
dv8136826357750880440	16410
dv864855354607010495	7502
dv2678100970689322632	551
dv1228466881072720734	2936
dv3243368888543079455	1229
dv2868221150773085865	1175
dv5660073284029875057	1767
dv6442355630416338388	1146
dv1534290468373827256	590
dv3951009396245228539	1157
dv3082883007352434581	614
dv3336013715378665032	563
dv4867155823128436989	593
dv3959066825866580551	4025
dv3162922926596626138	552
dv6463779231673585372	2332
dv5679888544395922185	598
dv4146363256288623403	549
dv5794290106599298453	570
dv4626466752965434142	4596
dv7330159828859906231	1167
dv1361783434251876720	579
dv5785807357128643248	6944
dv8423634620304448687	1714
dv4812444381598364483	593
dv1935197602021439899	1737
dv3427622969008366659	49928
dv4559629697584669507	2316
dv2486356967970471643	574
dv8960705576837016830	2330
dv2982735789110747145	563
dv1708175402943047608	5233
dv2951545354302042777	569
dv5791494990781910289	591
dv580237953372169762	541
dv2288476791003360197	23115
dv8559435929279160018	579
dv7854614109886414033	592
dv2281168069915428873	4628
dv6695808835511045474	568
dv6528540838568426489	626
dv9099060152010093024	2301
dv7262000069493709722	587
dv3451773551156113806	620
dv423338954692847762	3456
dv3391592969543968690	9251
dv8549544627772704436	614
dv4968102633082776846	2415
dv2709920547409947238	584
dv4221704188057687658	1759
dv2582053614856235031	5143
dv5627947043115372736	2239
dv107517939202757404	571
dv6897238510722977787	1150
dv4208315277124211114	1744
dv2935771370761206683	1151
dv5378961961588749897	601
dv2207110953001069006	559
dv957388973480229980	1130
dv4883170469756578109	6330
dv7836218805361595145	1166
dv1227582727999065980	573
dv4957881849375846177	600
dv5567251918692956939	1746
dv3985523301477397666	562
dv2042821019530539248	613
dv4711750161380228185	572
dv2153554729166843668	577
dv1359569531011843599	577
dv72186190221331960	548
dv2668513479474270128	564
dv6376747762201061131	586
dv5120379001895553939	544
dv5594301738761334366	1729
dv5654544218528879190	6505
dv7929303426804204733	16195
dv1461608251994876232	1227
dv1279021033129662698	562
dv2173951521143722747	616
dv3917365383230459229	13085
dv6678542330903364728	533
dv7370459895983027888	293
dv1770082483887466405	581
dv7276859143010578229	4614
dv6898935162873407831	571
dv409017063646932633	586
dv5213457673801577742	1221
dv3844170762507729165	615
dv155704615694772286	592
dv8561060304834114607	16263
dv8748478961563714804	568
dv5275770317927817919	1191
dv2826642109480118626	1125
dv160758694969832673	559
dv3179613097271700353	2949
dv5404157562499628694	582
dv6230594811421362745	4017
dv7261788127041442527	569
dv2367135799461914779	589
dv4155342470935328153	587
dv7462992852646901697	579
dv890194639847968420	1093
dv6570429764784775078	576
dv768604795842637021	622
dv4112912956732068672	578
dv6948282554755456608	615
dv6793569159229189812	558
dv8347044299344180206	2868
dv1075031669484054445	548
dv569919051923367392	555
dv4678798673573036716	1165
dv1153904093740253082	522
dv2678082941483826711	590
dv1999030384316450309	557
dv8837654941767566433	5102
dv8804625607957841528	578
dv7979475853371133580	1134
dv7285458968086895122	1144
dv2834294951366183601	6352
dv2572642182192418290	589
dv7379525614631004960	600
dv7627639499062496322	578
dv8659471917413510013	545
dv4809437223694295417	1092
dv8449242249521341283	1695
dv3132126666145676530	2409
dv3501484914047412293	589
dv6339001220097542552	613
dv2390049932077775121	575
dv7149458424451055090	1158
dv2978683345817172223	2974
dv577877964566457318	625
dv2441266884726269869	13770
dv2630347218338500136	546
dv1554263599408931784	2355
dv6089716465429447772	552
dv3942521001698212859	6434
dv2297884759378446493	598
dv563182646206569286	2345
dv2091619556226853081	553
dv7189569577495286767	4613
dv1855232474809683017	9179
dv561568374460353791	1139
dv9219484646457268304	11504
dv342223512993913867	564
dv3452086107288041755	611
dv8355741202670813835	2841
dv8648105258891306878	591
dv6793915942683784892	3488
dv5657088653700454922	6844
dv4182712931787038319	1694
dv767220914184953452	573
dv5561685424981490063	622
dv3151381210611562302	556
dv2821171696843639857	565
dv6968260323316553248	553
dv2432678816364701436	561
dv6218739685676690572	2195
dv5166290514632379856	2290
dv6292972093852013555	575
dv3071789134882618926	11265
dv3248718249234557499	2309
dv8526162848397614427	637
dv7891557623304181306	561
dv5815130597012908607	5806
dv6979567367553138032	4032
dv6643783139888228639	8015
dv8474232730532718171	5680
dv6635797005225336538	1172
dv1942392566481700786	570
dv6824315109949493685	585
dv8916672925520418015	1227
dv7704831259436167122	1681
dv94517029174986961	9347
dv8339067149116564927	584
dv5889087019780044232	2812
dv7522126293055369874	616
dv3291747306367454118	599
dv4874121747267935502	2331
dv2587678190562050172	10191
dv2672263020263803285	9749
dv2896741186637413880	577
dv311723200476152154	596
dv2940253572742263311	609
dv7918181280740582459	559
dv8567202036927256491	12111
dv4635096229864822509	8143
dv9014594609381601862	2357
dv7961355671151290526	1171
dv577249022952410618	1169
dv8360750537789698845	625
dv9214657952214251584	601
dv24513617319752133	588
dv3314883609983834230	1685
dv3377766882900437510	51597
dv6847257874755952209	553
dv2546083973848268155	19143
dv2258205335543671070	562
dv788516402212417819	32098
dv7172277935499448526	583
dv704506871105626678	1140
dv5541608599317637676	556
dv5998616693766589985	2876
dv1876653414087848482	589
dv3943996817712949222	569
dv574693868188684884	565
dv4833837271940489298	3490
dv8881205954856331492	1129
dv3996663869988827966	585
dv737133836417419007	9243
dv1752712539485966463	531
dv5638062989448953454	600
dv645947358927982924	572
dv2480734271110146967	32057
dv1791387406508019069	4750
dv9056167620976171480	1227
dv9011853025529187214	589
dv4978243475874329509	579
dv378063855640391995	582
dv8086251370036422772	568
dv427139395545878046	564
dv1224472922802476177	585
dv673269458609774911	582
dv6543768384541748927	3470
dv2914062538882227690	1156
dv6944573765321457805	501
dv7469207744643277117	615
dv4407857226178099970	4684
dv6581100814287253833	1149
dv8475114745895613244	1196
dv7492819474360073303	2861
dv453638138648127771	646
dv6131824929232525192	1752
dv6560532704319938636	1711
dv7616776174776833555	591
dv8846356200185038144	1139
dv8667074459376557569	1707
dv4756549242492048045	1155
dv5729057849937116999	1065
dv3505870416042292597	2255
dv6593042186904355023	612
dv4561156539792410021	1759
dv7542420394102920463	1774
dv6812837512429351160	551
dv3378067087519326476	601
dv7777644941781530247	584
dv6693895078206680558	1124
dv9197686026044076491	1104
dv7937243410375710282	600
dv3446051778868063208	599
dv8241557873494933506	6300
dv5518197701568937690	612
dv2992086894089586103	1166
dv7614587928853789259	2264
dv2918161083637953400	5179
dv6232269734540084972	558
dv409751955968892242	579
dv6971564303529725689	554
dv667413718906506283	2262
dv6211440767598814200	1687
dv2583446051203790175	3714
dv5107487745078791709	2253
dv3685784891990409747	607
dv6879962746533876314	595
dv8883377838748349086	614
dv8963197165653182658	1168
dv7128388798827651096	580
dv4193834809442682744	2260
dv1654228616419154491	590
dv3837597785076839908	2337
dv2842236393688112414	2347
dv5051576971528222540	549
dv4374857522983654944	530
dv198790933700742234	5621
dv5717589853835916309	16703
dv195380508608877935	533
dv4588521816206032489	573
dv4841965290245363121	621
dv282678591586669186	20074
dv1368507669545022502	552
dv8573446891442817000	1194
dv3554090536966452072	22995
dv2176790341951408046	2864
dv2912052521320930884	9228
dv1463072168096986063	610
dv8403211774149257007	9868
dv3017763403933073428	566
dv2262599120162057984	1121
dv837833190306286750	567
dv8911556753681263985	565
dv4298015182512664335	554
dv6735010024677929248	1127
dv7193751919847820582	647
dv4696738329978593703	554
dv185893804760780261	8798
dv8976322999247518177	9280
dv6612032387775167514	4682
dv3650015510593200201	560
dv8476606041335611570	549
dv6032491695849261505	1151
dv3124496248116115727	595
dv2231009988348725768	551
dv3240635903740468882	3433
dv438480878188640817	575
dv1431959512941723456	3534
dv3823460267859268038	558
dv2876950201125014358	595
dv8271880116840053697	1676
dv1797960003480374139	9422
dv2261625875219949852	610
dv3639668806033564270	590
dv5010820755119978339	3482
dv8391958544650159298	598
dv7187276968105357812	1128
dv1098032878046754338	596
dv2296199165487399102	2296
dv1497305664528523866	1701
dv3049908053323639830	1175
dv3494241095021216737	2879
dv377637267691044310	2881
dv8618836968570993602	577
dv1671624404591438348	1172
dv8925492910529560786	570
dv2530424119604111114	1698
dv8043981116471790740	565
dv4536037572552822850	1118
dv3148975285386520748	602
dv5941174603907177325	606
dv6023996359237649831	2906
dv2738842926997289871	540
dv466033841281527597	583
dv6164458575826485743	597
dv3225286172759810889	1775
dv681279019362619785	1171
dv718524711151837703	1735
dv166684176011901229	536
dv8859805344451750302	586
dv7908501608698912169	13233
dv4492011787721211596	596
dv5280464741236814703	8523
dv1569411373733771313	1804
dv7657228309482306581	9495
dv4766022804867925744	2872
dv8098229668822395386	642
dv158919324728108867	583
dv7168485453112556647	2366
dv760303306329470091	607
dv1821250345896034473	1208
dv1951745042128044879	619
dv6886103887336364930	1161
dv6572197197958854665	1700
dv3384429486831975728	608
dv7169158411918788382	567
dv5329524726345355100	573
dv1856591380507593703	6936
dv703128081270860545	4007
dv6057840207648729795	2270
dv5394894940937261191	546
dv647625043709626005	1132
dv9127404699646548875	1154
dv4890249907974040557	10959
dv2540941228136573011	579
dv4650071967802957097	1173
dv1234663685552040454	560
dv1847335173845550982	566
dv8412148433307908369	582
dv8301985686067359856	560
dv5958045601287068158	2272
dv5205493977159930707	13372
dv3007455170154569446	592
dv4807197232132334011	606
dv5560135153571154171	15567
dv2173065975296314080	617
dv2398085866253867661	589
dv3578041825975448424	16226
dv2971900759371652507	550
dv6502986943274221280	4621
dv8931546823680879491	569
dv7982739267838850125	572
dv8408341200085026855	580
dv7957005792052440420	1177
dv4529692918289529003	582
dv1494229234860046514	1109
dv5142158115556794415	613
dv5365476762674497199	594
dv6116347333514718290	597
dv1275180408217531623	1710
dv2745082170930433906	8134
dv3988205016090197509	593
dv201967475041901298	541
dv7649463017040200831	518
dv8899825074616563219	558
dv3250592936581051686	605
dv8599078850144424466	620
dv5942143748312863754	11048
dv5697183457555925143	548
dv250004540655222907	1659
dv9049883250240480333	2624
dv6301150254894438732	2334
dv4277714930769457061	4488
dv3677143889714629546	1146
dv223114784667021973	565
dv2506237982451560102	38288
dv3553822186198204274	605
dv5129153314250384280	601
dv3940179639482891287	2844
dv4655557433209430622	1139
dv6078099055465660365	570
dv1448460601312585188	2351
dv8238392305803005243	587
dv8968099511280758386	1183
dv6590240021067288172	2926
dv7061681974233114086	574
dv6921706599374434375	2264
dv680924321902287401	1157
dv8196822560382647212	552
dv5104310318787302216	1718
dv1706574669313281104	541
dv5478754122650350946	525
dv718992649938766574	605
dv9183819372568257342	1171
dv4223982942638537572	5850
dv2879838930888794749	1667
dv3844448753193584689	2327
dv4265379342918207107	2913
dv4777400377003258155	1094
dv1307009962201037510	547
dv3833895071194986616	82501
dv4751356349545436788	4557
dv6583768783571628340	7471
dv4437966908746274321	612
dv4163822958802762654	1168
dv1646173533794008353	1178
dv1101242922548423128	562
dv5139885930548270621	614
dv5631610081579511706	548
dv502040889751491579	559
dv4543129991305704477	1145
dv8194010284898896497	547
dv3090123629422066020	8224
dv8852959475892193721	543
dv1800714554671521924	584
dv6864127527701885710	1141
dv299908264466680007	2848
dv7578098262111278213	537
dv6101489206758520592	1667
dv1231439113133219181	4546
dv5075451267551650594	1737
dv4775496067119024665	2354
dv4195153455364026795	609
dv360295166558033833	595
dv8970344575974975285	539
dv4727429679781322564	586
dv1359094993825540996	522
dv2400216579642216916	1170
dv8430921915740823393	587
dv870402622032940449	4069
dv1213286493754439020	566
dv1386403152730811678	563
dv4820806725864595140	1165
dv3961343275097954364	552
dv8116233209103774905	592
dv2933545249797291735	14995
dv7969189727819919843	566
dv5454283088361641274	549
dv8144738946315063213	1179
dv47598708943589335	571
dv3888845477375839428	1149
dv6490070063094242866	543
dv2551963037753679331	1109
dv6919053237909141916	267
dv5954044286099648882	1680
dv6494886842510985692	589
dv6021134721152461969	545
dv8877700705048362437	572
dv5613283373984761137	574
dv6364392086276283457	20283
dv5648677540512129854	934
dv5785725417851964050	9393
dv8574706154907804037	2878
dv2599527124382977056	26529
dv1613124354825818701	592
dv988586327781699777	3556
dv6735266491702996981	587
dv2656885044262434078	19748
dv6273211658718698129	592
dv1912285754586355235	1133
dv2919621370891839827	594
dv6290278562607716361	1151
dv1488384657580973173	1160
dv850908706198829649	1138
dv1160955885201862361	587
dv4069556818789816151	557
dv1827650555329077101	1192
dv7344195288346868528	2899
dv4819208563595750356	544
dv4404851408659427084	20497
dv2808538340449640566	584
dv3694507510066206258	595
dv3533571451576638948	571
dv8418547764381772079	584
dv7864366621880162249	35211
dv6223904171003499160	2153
dv7654577783855147785	567
dv8825548021838390699	5664
dv1328657009732087722	1709
dv7704917176723956816	561
dv6181121682506493816	582
dv949846006695249499	1177
dv1944559957131525093	569
dv4892599110908213003	9824
dv2400224730879156529	5705
dv8020908883476580383	523
dv7266205752585553794	1155
dv7924961870963191061	548
dv1950029959845785531	607
dv3174943121783560807	7523
dv2618330306898537887	1778
dv4347267721864211136	608
dv4524631638268299053	1699
dv8414485517152725352	1101
dv3308531291739933123	7364
dv7124787883361996689	551
dv7165081686916259845	584
dv5013758136601784451	90930
dv1832729326630398509	1800
dv8658533169066449633	529
dv4232474979941324738	2873
dv5670191823747159642	589
dv3797236257278982972	573
dv8131408176377174745	592
dv4128536660999084935	579
dv979919512450377896	1780
dv2193675079592144246	9917
dv6315655526372511467	602
dv2376417435315520983	32080
dv2716203340959538363	2295
dv5204868269627986866	579
dv5966553913851372489	33429
dv3538726560424633769	5262
dv6442612045672162311	1224
dv1264332742459365982	1198
dv7993443089651748930	1768
dv6166877817377066533	225938
dv7044245683443146293	1107
dv6430707511149379459	617
dv278514778836262681	569
dv4161244656832223491	5110
dv2081552175655057626	545
dv4954504110242012453	5192
dv1518005701924514331	523
dv3749361525633727224	561
dv4531818641792101660	1207
dv8199677251407915729	582
dv8479405733311064769	527
dv3161080206730640599	21999
dv6520351126647925704	581
dv434637904011257401	8807
dv1372829111587551922	1121
dv2376956834928994213	599
dv33893567403015214	2956
dv6644092683411920985	1207
dv6489477632543322366	5199
dv967304814067068483	48108
dv739956654668573070	588
dv7555084685544379897	576
dv5768123672689418635	1188
dv4767342534202433262	1128
dv8433837268584695354	596
dv8664592897672489932	592
dv552209204387798042	545
dv7798636266169212544	553
dv5563168804187811066	572
dv1619946356507477789	4044
dv1094004226009569955	583
dv8952556565950037737	2322
dv7185959678684779161	1730
dv4297472708920441080	593
dv5063286067720779087	5304
dv450393601074533146	589
dv8327222340062497419	568
dv660369873138769899	1679
dv1780998275238473970	1087
dv2697633979632532073	3524
dv4064350720892076355	2325
dv2071515908787021082	591
dv3606773190416793465	598
dv386777673732118366	588
dv5869709833173548474	3513
dv856725752227207038	2779
dv1030272219325509499	1193
dv6800248898629259687	607
dv1023400242436957901	1160
dv8983429672374089011	6413
dv8986885641604356774	565
dv8080773240893465718	556
dv4339641544164159191	579
dv6213905915257771200	1754
dv3455849616896367565	3399
dv6316882218014545459	1801
dv6210752001951491490	1178
dv3640885138211263187	555
dv204881513864991529	10923
dv6481999577655566359	1182
dv5168179735973478287	1146
dv2591495708398862075	5776
dv3393558647719627983	598
dv1464917984836301171	619
dv826168749060137263	6891
dv2642456074781177641	1683
dv3040752234570863161	546
dv4215855435725749908	8042
dv813601477172018559	6353
dv2919322528090379498	1653
dv5875352849136082458	1114
dv3181209548760620194	589
dv3380454544994051849	2651
dv7375469682440468378	565
dv7299690765275041565	589
dv7259505641905846563	2282
dv3578350001730676349	1743
