gm379520873289719428	622
gm97474159154473659	546
gm8327079995890261193	582
gm4322165188103201190	1681
gm9199282932724165864	3451
gm7068454773036181272	599
gm8896738968979678945	544
gm1877638594280460934	629
gm8294432894977144112	1171
gm5332244002798807354	603
gm766159502504010775	587
gm3925186511823868762	1731
gm5465855390458573043	554
gm6097336201594765006	579
gm6923931080305170115	547
gm4004734924512674707	564
gm3571090989943090488	580
gm3468942454688357644	571
gm5259874255059292625	505
gm6162771668201906493	578
gm6477047716595608178	578
gm549940659546112851	562
gm2590724152235753733	580
gm3474366795378876180	564
gm8493093669977584567	561
gm2748184324610270698	1180
gm4282363612032532008	598
gm248073391933524382	600
gm795592627656354230	579
gm2333123088331852177	596
gm5434228263791935987	613
gm1429285793191443780	595
gm4648882621865336319	570
gm6359725108655650615	585
gm3681602424789690546	546
gm8548278323232249702	581
gm8885201999922033915	523
gm3240350103956946240	583
gm523837954025177792	581
gm70533754873478767	582
gm8840922856701892612	577
gm7707119487088959392	532
gm6200739424964710191	560
gm2429355738280416947	610
gm6895346604839068248	581
gm5650634794044154774	583
gm6291210272123831881	571
gm2858084047299597213	607
gm5386991434739348163	1093
gm2270913954229510063	588
gm345492695337765407	569
gm1018137997317734592	598
gm130937146371513356	579
gm5567442755508229547	611
gm2844290410898805229	577
gm7088399179124517411	600
gm6153450547300970170	553
gm263442575375904701	579
gm7957299716593304104	550
gm8162183015745830843	558
gm3832937640786066319	610
gm9154033716908510023	593
gm5079831300640142334	587
gm2745700892005910883	615
gm6538277585370196388	576
gm8208819399364848119	550
gm8783997233532370759	590
gm5950550377777902940	2877
gm271980955687507356	570
gm2814858491097008416	592
gm3649569051938743820	646
gm8173786738369136822	564
gm4367082197479875651	554
gm5145924129954492803	532
gm4720247924437285128	560
gm2347168459368910406	572
gm8689390247027512713	299
gm1643618241274122337	611
gm7789592929799241411	599
gm7499148412394708006	563
gm802532820904544600	578
gm7468567102812277212	575
gm8613434441709790397	2878
gm7698955235760966338	613
gm2868831762392869544	627
gm1058546880952440831	1745
gm7684711430362213038	547
gm67366330520818117	2286
gm3710971731986650647	590
gm2620990470967464971	590
gm6498873152180243219	570
gm5674110591967164938	570
gm8272789500537557694	644
gm4683849241991774076	575
gm4835964871888126887	1143
gm6078079345694119023	616
gm2130075441478710899	578
gm5607259673807799501	574
gm7303140189635365502	1698
gm4196579865159692180	1155
gm7800993048288795525	554
gm571862405466244183	584
gm6005547676237943074	1186
gm2006239048275944791	570
gm4536215578465770413	575
gm5282193512416689709	537
gm5839315930151440284	532
gm6602841212574730015	571
gm1788808864964167581	544
gm4856546581239666857	3530
gm3992398410432674235	571
gm2943958962343535400	603
gm1823644752070089639	597
gm3584079998857759165	586
gm3109365254308890283	583
gm5210538691836215737	554
gm6580765065297265190	594
gm6910416356087320500	601
gm6508723829546132322	286
gm5507113429173543417	547
gm7271926612137467242	599
gm4889951108883654153	579
gm4500016821272755046	569
gm1170023883535200059	576
gm3879747137267638066	627
gm3699467961762297810	590
gm2803714664546460535	582
gm1677804805166280934	583
gm418866356881562169	576
gm702132359342570222	593
gm450677263773916628	572
gm6876806347634882723	572
gm945688994414301061	562
gm5097365391103574851	1740
gm2367492993674634461	605
gm5555200220034777967	602
gm7218064077102309082	557
gm8520813185844002155	541
gm7434402082314855511	617
gm8023765150292576433	564
gm4871243360366469408	609
gm6736076508380967616	573
gm5755339265479523458	569
gm2065856634933628404	629
gm7642418445161802459	527
gm7228943216894038411	588
gm6090507863244614155	528
gm2848548156828354738	580
gm515959524669540147	570
gm5891930585581219423	587
gm6883760136889028062	1711
gm8698220373732710380	593
gm6238186466795434592	621
gm2322637011708006890	605
gm7409760500381626783	574
gm1006046571756028405	580
gm1529506406654349088	1127
gm3631705630674985393	1119
gm6556412920180666654	585
gm1295429427845008022	617
gm309661849216685570	290
gm7773333796337717760	555
gm7207610111516016147	596
gm162047616485399681	549
gm4647664221176137209	564
gm1188519526078259972	603
gm548108090474760767	596
gm4841852264285038626	616
gm7490795714463633075	523
gm2582846122453352345	610
gm3569310207606726011	534
gm9123902223839611688	574
gm1863096717649544571	1154
gm1927653742434987142	571
gm4238790245491965301	572
gm8568830211109002660	2182
gm2051927553032601074	577
gm5149210295375099053	634
gm3228329530486145758	2820
gm6089003589911625850	595
gm6648986758797062925	568
gm8728244672923129771	613
gm629942084478213496	624
gm825338113913444730	568
gm3663841184664176954	590
gm5159285214730121157	553
gm906474258528244318	574
gm3122057199663572120	583
gm7963177663771694057	576
gm3578947065264957796	588
gm4974362116142440945	1156
gm1018360153788817532	556
gm6018507379910598788	572
gm2946089070747475675	577
gm5549685898865531153	1205
gm8899186953959736397	549
gm2464530249857879866	558
gm12260843664181447	577
gm6957171709926234556	562
gm8496329508221017426	548
gm6377304857834415212	566
gm8472253773263605470	573
gm353735111464047322	1196
gm527618926256887916	577
gm2937627522190012370	597
gm7068409523471530462	563
gm2427499889704717799	590
gm6052616678011364615	614
gm5936948910090966933	559
gm8844833249518923560	2932
gm4418960110473834029	1124
gm3189549601839583157	518
gm6449173752855810429	585
gm2730712727429545518	591
gm2320759211792636366	586
gm6434729106084286806	568
gm6931335039151297303	590
gm671293561809561451	2312
gm3100099032479937735	584
gm9195778664421843123	605
gm1613399690578207924	546
gm3370135736688038342	585
gm3835363347357432371	578
gm1944160500077004395	553
gm1294744603330232849	560
gm7822129983245312256	1157
gm6352290919169334928	566
gm7214940193716795897	595
gm5693082570996149508	589
gm5460597416988518803	575
gm4050891075765179258	561
gm4002152123808344576	571
gm5496308041664634776	569
gm8330343498769023240	1209
gm5434514741710241657	570
gm1412048334368507340	575
gm204254760922801446	591
gm290680025038222049	557
gm2304861600226096078	571
gm234467036784871125	566
gm8353328982456029373	1114
gm6270451959178675400	585
gm9201685385330252617	581
gm4112909610097615452	537
gm2618941771364218044	554
gm5131334642096615651	587
gm1415312177746965450	578
gm1752949150402361782	602
gm6647532321017804819	1171
gm3728403167444218834	655
gm1568050576210272814	586
gm3077706920800251920	562
gm9204527723230257219	1705
gm6858477784352800158	562
gm1708459954231080474	619
gm3304883150536996792	555
gm4961630739403177112	564
gm1011088218422271674	599
gm9058971962115785372	607
gm1847176740361725681	538
gm8336536549648944043	1137
gm7865289661381709647	610
gm2323977561043453256	589
gm2759428207313039226	583
gm1150934531214819935	2308
gm8829970554063635517	532
gm4562746864334459515	590
gm3407985549016568730	1125
gm4244731468745704108	572
gm5166699794987178425	619
gm2486848627257352496	568
gm8290552596526340753	1154
gm1477560095568513520	574
gm7823315563546420131	576
gm4039216895274708386	1144
gm3890623032328040561	612
gm2548436661542306417	292
gm4011171485693871541	573
gm3793187408933030609	602
gm5327254467595747140	569
gm379273609160562007	592
gm518577761633878406	572
gm2708425259108745103	611
gm1923058364984924494	546
gm5891112082065024844	614
gm5903933238240250908	570
gm4686763183458442509	554
gm6984823658792484027	578
gm332535643408749063	1705
gm1752899972101923126	597
gm8640547196790449281	558
gm6350815052675311444	1164
gm6064160210450833659	581
gm6041029567157745452	584
gm2559179545888246124	603
gm1157279889184612182	579
gm8170782906430388398	1100
gm2022205246107999804	602
gm1837659419548082868	1144
gm8131506362046258407	618
gm9039982895234667822	582
gm5402372257740332996	578
gm6719488261000777957	578
gm8967436135879628326	579
gm8968493294632342801	1141
gm6222713818898373192	1183
gm9124013959211870891	571
gm8977902670224457707	599
gm3660896104051075987	529
gm317838923672659170	586
gm7993989227037709330	603
gm5921032903012203835	622
gm7460391490507925313	568
gm1124080327221963354	1149
gm4460346703200779151	1819
gm9168799507492832625	544
gm2543507087682375002	563
gm154434038494402644	581
gm3756223727158063982	580
gm3038180882294080887	585
gm8910802976720423045	579
gm7021405342093253587	4061
gm6071331326356134341	617
gm3557552256710063304	558
gm8520475134616320122	606
gm268343509703568007	1725
gm766289855805912579	1107
gm1379566717437325538	623
gm916202584917617902	580
gm6800292849114206005	610
gm5461842831990806794	1134
gm2954628895579036402	1724
gm1419575368242032688	593
gm611300820695697609	582
gm6796987814266632995	554
gm2425180376711363686	578
gm7159830239673455256	578
gm787909420479968592	569
gm4851652653246805376	589
gm8894907956451611502	562
gm9061747433383562685	590
gm987657238358325029	557
gm6421785417780684512	551
gm6223197825780224782	1760
gm1385830434696970564	581
gm7971197268015123383	614
gm6333120329664633416	1683
gm2912542297370878014	530
gm4044413732342619772	566
gm6106134983829409046	1719
gm6557697506402951337	554
gm2200889969203143630	560
gm1964875601654888708	564
gm3396398499175403795	555
gm6149254412668251593	571
gm5305711505368426609	579
gm8427259736350059166	562
gm5708062586027411296	535
gm7145430583636228807	576
gm414365234200155525	596
gm3133487826876734573	598
gm6794807383327782498	558
gm4860391956765789456	610
gm9123453228786228691	1183
gm6962654514975972109	579
gm7768350414725456935	572
gm8269454799619472853	608
gm8322193978952489092	584
gm3601654285083532681	582
gm4764262545105351419	597
gm7705684796608786886	590
gm2774288477022398077	1138
gm998528160262477586	559
gm3691744962664380408	570
gm1613782904731766568	513
gm5854092383046384302	595
gm3361367678448200485	559
gm1855479731955107283	575
gm991557607349169278	3361
gm7025417365513985377	590
gm5832888765847313237	614
gm5840385837513192261	593
gm5196160865952194419	1152
gm6598289292081802691	589
gm1500083228892718612	1193
gm5714199207428534499	1165
gm8616448975232012830	599
gm1524514461947074353	591
gm3084689414616102892	625
gm3828613209423499570	576
gm8201447507804613934	584
gm9159584419573699395	603
gm8200082865315342860	637
gm2292773225828748861	555
gm778669932957605242	559
gm7747302630726038504	540
gm4964850709756196181	585
gm2594892137077330133	1155
gm6623436336363407507	594
gm3477651243238391873	1136
gm6249509647742641606	597
gm6011054946988136621	553
gm7283188435656887335	570
gm3796225146754825859	555
gm432899736480797108	578
gm2923059137748634562	577
gm1986141114559001071	617
gm5010023994949900248	575
gm4495089918301379641	1765
gm5772928790930584422	540
gm1677964447045054238	1171
gm7049360807015425831	564
gm890964653528890301	592
gm8169725217831192338	611
gm5576445800606710027	575
gm8340752019183284479	583
gm2546854115078583205	569
gm1774263350166587724	1141
gm4660723873135728897	550
gm212217106316479893	1134
gm1081798834608805032	590
gm7761599046951717130	593
gm8423192796942989668	611
gm5794709903245782590	619
gm2445248356671619962	1790
gm2167056713372064728	545
gm3449836451486128044	565
gm7770710742884426401	576
gm4356772954419090453	585
gm7929644781632893367	655
gm6582196020131588236	566
gm5673123036922760231	585
gm4199484724270212558	603
gm8635634382493394563	542
gm7210925886378984761	2313
gm6860961852242722164	1129
gm3272025358516956921	598
gm9166038647077277336	579
gm6674384617212737519	591
gm627200566034344973	593
gm6422445066895075875	579
gm1335101706003018574	556
gm8139691823860999408	600
gm185836932291620108	1115
gm4514913738132707125	576
gm490769521430131919	575
gm2261743401209438189	1237
gm6883318602424373192	567
gm1162838427443316805	612
gm6211978929051681851	579
gm214373933857198972	584
gm3535671404183857802	553
gm247389739804674760	584
gm2787089833369672462	592
gm402658791532656714	573
gm2487127927875156690	1191
gm2914938993019640984	616
gm5144357527921037922	625
gm6188439268090659559	1720
gm3200921230597771386	573
gm8314868484452119770	592
gm6154991426010154739	571
gm5728152173780093493	602
gm2897283124108370490	559
gm7912574000208716952	553
gm2761688977457525355	591
gm8688828936594515362	574
gm9085580835720225883	1789
gm1258729978965840069	549
gm3086107993960509606	571
gm7362581959904364138	1199
gm796458163837493996	568
gm8659177574175107584	570
gm1051349815468495828	553
gm1331785595430491818	617
gm4750256801727547821	567
gm3659759528654267968	564
gm7299747143365955148	579
gm5817209723675562639	585
gm4118193012345480256	593
gm5539823638034848732	577
gm7727394621201469745	550
gm4370430508909946064	606
gm3325274108383833363	547
gm9199329368226631894	583
gm734799806089858131	571
gm4182212913516370312	599
gm4750132585832605051	569
gm8901186551251292800	557
gm7467196365990539652	1130
gm2185246969225329338	591
gm1622363103414767563	587
gm3760433470432774576	571
gm3007731488576898670	578
gm2243207654963519060	567
gm217183002446343316	586
gm5793386326942820066	566
gm383176777470978323	588
gm2991358322930302583	1699
gm9200984032225494633	578
gm5716760692183223814	618
gm8793475494404351965	535
gm4204631308496475263	515
gm4411337526423989322	570
gm1915866437288223917	579
gm1617563433865224174	1175
gm8061138264664334180	541
gm4855057134197080635	582
gm5350554741696792475	1173
gm63434138600080937	647
gm8573153986278433798	639
gm3728825002619428210	553
gm222182424228365960	582
gm6347853613610253819	580
gm6255743024817242409	606
gm9101690358104613930	613
gm4401727450934444196	617
gm4301640820921262408	564
gm7261488661843793013	588
gm3210327930011866553	552
gm5420065009432582690	589
gm182832981756544537	542
gm5436403335503324755	598
gm2103171909993479205	1129
gm1910035103022829461	592
gm3882085272527950797	562
gm6973412197267024776	610
gm6732114174240704416	579
gm1944929659986883226	606
gm3628771319559153229	2342
gm2434868634470238475	575
gm6252085263983781738	600
gm2412476867770879274	575
gm7036548360800516167	1183
gm3597381610107279527	553
gm2168890085754478165	541
gm2525345437434918784	573
gm1468300233692178016	1166
gm8468024786717153038	571
gm8534343831353953690	552
gm2839786957799671870	536
gm1336413497559066986	556
gm3641239336792854998	561
gm8075481187937094948	566
gm1169705684690437618	598
gm5294643684684538717	599
gm8365055429206086678	588
gm3301842402472292074	556
gm7059059845442652915	583
gm8564885645511520072	577
gm5887330053164622415	617
gm4193035270704422457	588
gm4359427697682641266	562
gm874484144091542131	596
gm715644245788163003	589
gm9209939222532326330	577
gm4349506234868746659	596
gm8667781541476342704	586
gm4084306505753462358	604
gm2949126387899572139	590
gm822020002379799869	1185
gm1451341729074268714	573
gm4456557110308588529	617
gm1405869908998496094	595
gm3835761657551566030	553
gm4276756597596072073	578
gm6440679074974988311	573
gm365573715223757906	615
gm6728979083372950377	617
gm8837586459339493470	626
gm8085402813965194367	1096
gm5205730008625457293	1662
gm2657556501375575501	577
gm1946673076362882220	294
gm8605086270776929846	579
gm5914594162296859819	554
gm2334678065675501657	585
gm3988670266343909743	1166
gm2369787807618131063	568
gm2489617919285708269	1184
gm4407524692977069275	605
gm5335294354673394373	1159
gm6376530441926721889	545
gm2932272579164960718	586
gm6270434549338316618	854
gm8580211737255619365	531
gm8351427784052684932	566
gm6695695049236430365	1751
gm6125215321280773615	570
gm231493981209211969	574
gm6967887007965841757	595
gm2551117642013007439	1209
gm2557094234490727970	1130
gm955299187051546798	602
gm4293972142258415877	568
gm314327138786020466	578
gm4209939366257358612	1752
gm2245538219686068534	567
gm3804435812739562281	1763
gm1138206532506854219	576
gm4968948089003884115	593
gm6394831584415249268	556
gm8682951931087267087	1765
gm8141677628071340345	1103
gm2320505986644953608	2312
gm1485643318549355107	555
gm4325633866435905107	574
gm3722685074892981599	557
gm8733565912817958234	589
gm8477772309326091332	589
gm5993878978407230448	550
gm2193190268642831505	551
gm2638894435141982165	567
gm2544761734685954989	596
gm550376311680984779	578
gm4790153031193426518	570
gm8669822237234641835	1085
gm3094234703204920539	1146
gm4041144190845119133	595
gm2815570181923500208	538
gm2570495520317680806	548
gm9197085479958422844	1699
gm2772183985308483867	606
gm7013690221697753715	607
gm7179416081554769422	1197
gm6601344245945143949	607
gm1266093253079166609	576
gm4094745936780868645	584
gm132433456847559773	564
gm6100637146680471815	589
gm5268126304740129915	527
gm3150531723124796559	582
gm6174771469088927736	585
gm8612290196006583844	569
gm4619819967475756804	632
gm2534895034264996592	539
gm233815333627243327	1794
gm2413320557791141244	592
gm3314771911057384628	547
gm3091072060032969096	1144
gm6026376667787890285	597
gm1602668159980801132	596
gm6707848568756695576	559
gm8541078031480215908	580
gm6224832427138796070	625
gm565668255312247701	552
gm8947562610325663635	564
gm4998070975359546271	592
gm9155177309177179907	583
gm7727995571565491216	606
gm8948127035692468607	558
gm1611476721059861559	549
gm6879532488159420952	578
gm4398720317222810348	550
gm8168586164015018849	558
gm5389719168860201995	605
gm8922406899440323112	564
gm5421163874777477897	560
gm5354412413941356185	298
gm8585405213924366300	550
gm1199772571862066562	555
gm7281710248982666218	578
gm8338643978554101779	1105
gm2258963695723192423	2258
gm3177128422054226977	575
gm2784349356657101661	1133
gm4526710039535121829	608
gm5016100037839289179	656
gm381423958706428712	582
gm6777149967143892155	582
gm3459979730486117891	583
gm7876136168060314331	612
gm5602389389132501562	616
gm6195656262777305445	619
gm7340096789512371051	582
gm2670056008345720684	626
gm7336491872438581673	546
gm8740604776016779417	584
gm7850453233537850415	572
gm8276747957901964656	577
gm910846030441639521	615
gm8134014026148264104	573
gm8633448355999068168	591
gm7616591182435128429	1782
gm1557485474721904052	1112
gm6431799060884735405	560
gm6644373601125493791	558
gm2511588051067218765	561
gm6957337965287519846	574
gm1746454809317633381	575
gm6435443840770448707	574
gm1422119233579397265	1220
gm1331041959405909399	582
gm6612429830526543044	579
gm1358372601106880420	564
gm663583064707251359	571
gm2448078619763498204	617
gm866793105415994916	591
gm5356699092921927013	288
gm1255338566833706275	581
gm4867886344611389743	575
gm2344365481582687970	561
gm8335038513650685672	1160
gm4727796055444079544	585
gm738347738420951884	586
gm6432356659712054069	566
gm5913212937896419103	569
gm5182740438975579377	596
gm4050541935676802182	597
gm1897551638211796202	565
gm9045871936814830962	615
gm2136940209658135519	1658
gm6477486407309543124	571
gm1175460082553452875	570
gm5601826655867322613	607
gm7646709570507130080	607
gm1296654732111620983	1133
gm3341473574120138952	567
gm4460436289780405704	560
gm7247971145033978858	539
gm8299879327810216488	594
gm7785004282963221152	580
gm249651740785323822	551
gm2117920085638432225	575
gm4249951117592828511	569
gm2220717104186709769	1129
gm5991928440594157520	591
gm1066673600710604077	540
gm8731859154767391086	565
gm4981516934136347436	572
gm7402230716315745140	564
gm3073888822332427791	536
gm5048996947704067273	590
gm7354138216025602441	598
gm3061749905700817356	570
gm4023002584132595233	562
gm1400053481021324971	547
gm791650263105116070	556
gm509337757186689094	1759
gm6973708106281120069	1164
gm658538169034290219	536
gm1056735982452781929	573
gm5289661900149289006	1636
gm8916164643331283262	520
gm6694165998469206924	595
gm838115318471384974	588
gm3178781222576861449	575
gm6733217238234770082	591
gm4407445353305066930	555
gm1287321449222986541	565
gm5252344956249430328	630
gm7046163707843845364	594
gm6934598511769608527	598
gm1026125675975277290	579
gm1183142875284133486	556
gm6858484993300908715	1113
gm8863323982129743245	570
gm7344698816177785650	599
gm8172416827839264201	540
gm4094100630505769050	558
gm5288447133975417554	1738
gm8733269332478509994	549
gm3537384823698132593	544
gm5665695005100610867	624
gm6157679494941458639	583
gm7955064956185472441	564
gm495113339097670848	546
gm7935877963416931063	587
gm4086887998020982660	565
gm7304778203703892742	581
gm6835585185085013584	1724
gm5061453817080566800	565
gm7136992569225231303	624
gm813320666808965820	595
gm3856950442997165738	1111
gm4556907071621219560	1742
gm5843006499308961987	600
gm6549172057062639421	570
gm3589490315420333597	557
gm544148761963053617	2263
gm4082450125887409908	584
gm3147184619272591362	585
gm4487322905051820370	559
gm8988930537960407755	1149
gm7167643633209289733	549
gm4164514246184150371	1135
gm1131425317807920266	525
gm4971093501501098086	565
gm2678787171334053279	589
gm4230322946405704858	1232
gm640988551126603758	579
gm2633916851079144359	614
gm3510702631486640201	2310
gm3546258173940837907	528
gm267469768745448742	582
gm7836916744905590672	574
gm5197536875785410945	555
gm3864866543991969828	582
gm7060383316325844949	1191
gm4424670379688077983	585
gm6514628572901488987	561
gm7340762653012566484	560
gm2377405967571363134	557
gm1974645971027514437	1201
gm2117773561325349091	576
gm1901294822029341273	561
gm4574556037201641462	286
gm7888350879132014217	583
gm8128742792195812270	592
gm3643404068079118459	585
gm2088777087870630334	568
gm502659651304570966	588
gm4290031323875432465	1177
gm4517931717104304407	575
gm5540673041843326892	2261
gm4791491041803022884	538
gm4081553495717364843	583
gm8774131991905993144	572
gm6141142331776290035	1208
gm7888947842062435245	2353
gm2166689932536433779	539
gm446704002357936678	541
gm3656886771607128468	551
gm5829973017713353412	571
gm3212880720370096375	621
gm5382057547711163727	572
gm4595008260211313980	574
gm976398707909456543	1221
gm3493086403613747244	588
gm8720507886042603329	567
gm159791258020014351	1700
gm5319781631495174993	551
gm8257806381576160231	577
gm6669173335913008863	531
gm6227549271062291836	1109
gm5367868619408166648	589
gm6166096220550303664	1731
gm4188054176217288081	561
gm5440991251784930519	608
gm7608137784765992933	565
gm2169899769348917584	612
gm3723649048414503698	580
gm3418210626000554461	593
gm6781939234556736501	544
gm4655235995833644098	572
gm2824432362079652663	624
gm2337596467924514641	603
gm2647904574693635604	1144
gm2330563130237813266	287
gm1310622971742567136	571
gm245788456450209895	1710
gm2739016035763691284	546
gm3508630169832453865	563
gm5767203714291343560	543
gm5473313403125518067	557
gm9047188354226078147	1690
gm2019054038227368285	1706
gm4916012091714673819	595
gm6353303644152515081	611
gm2361891829089359565	578
gm7859431857450918506	591
gm5681734699863028736	577
gm2415064192668575307	540
gm4471967895932816169	557
gm4577132325683194664	542
gm144154707535009980	1170
gm301806719231516404	572
gm8701512134650434464	536
gm3914897610161061716	577
gm1514985440744956713	621
gm709363726315900446	587
gm5622162328563520578	582
gm2448923252301400403	570
gm6941125170939822346	1107
gm5988108571161231987	569
gm4416831248311362675	578
gm2779173695369523031	1797
gm7401470423947506485	588
gm8489837400519679453	551
gm1348208516477259282	556
gm8695628083037093384	611
gm1877045864699364764	581
gm3692083850968989367	1192
gm8560906122708087303	596
gm8522366057098887218	536
gm6520034329896789177	611
gm2082503253969854610	585
gm6912677477139555470	1200
gm8141847027393902718	604
gm3826080668790267501	570
gm9123484825572577310	611
gm4249007050502547370	1178
gm6777722870071414249	611
gm308879115509782249	597
gm723359983229879078	604
gm4295903352938220944	608
gm1603591575589164887	589
gm7822159519282818237	1192
gm9008960601167158317	560
gm7968596666354399154	2280
gm1741549494555142975	567
gm1541809215706053167	611
gm6271324713226448789	572
gm6056803260004451506	605
gm8748854274964833598	564
gm6132365618378664535	568
gm5148149468887288008	557
gm4546120985443790276	566
gm5326752924357860265	1682
gm6602675046413644377	545
gm1463099676105696703	549
gm8487474295227680507	582
gm2376000765793615967	2919
gm2607941421471551545	575
gm7667464623809584205	621
gm1485137214744115583	1175
gm4515156439198938656	1811
gm8852320509611204690	615
gm1969628228325183157	585
gm3990496274984689126	561
gm1339369884946192678	582
gm5323839998665525312	554
gm1660292527359127438	523
gm4779260969464148853	600
gm2180000426498944731	577
gm8516996244726781140	560
gm1724327537249646446	575
gm8290595003624279934	610
gm4759830993073569030	605
gm6314047865328868023	564
gm6732242297940202745	538
gm7835998917447319762	1125
gm7429647121846269204	611
gm4397435182877585591	571
gm4490350047172579209	1677
gm7047086010121628817	586
gm7804073562952249873	577
gm2917974492310984069	561
gm1582087327569656238	584
gm8289612457394965232	610
gm4349141728883070115	593
gm4535104649803821214	564
gm6660818807014557664	566
gm8055424431271916571	527
gm5551942146987337642	584
gm861108889854321564	574
gm7479673386191466212	622
gm5692751536733170519	606
gm6913232381374936462	1126
gm2034811119180494671	559
gm5161622194665067447	562
gm9009013050433344178	1197
gm8527872829297891548	566
gm579766706966152221	591
gm7190593364332213195	558
gm3293309206786981547	1775
gm9102707659549679391	551
gm4734367805807358422	574
gm3546630549021720498	569
gm445108335970575225	626
gm8334202361424799356	576
gm2776161240402867565	562
gm4345054501449279516	573
gm6795726778702859496	551
gm7416518201016912074	555
gm5631777838603691413	1155
gm2870618169333003970	559
gm6706595549579924879	571
gm572289679927077589	590
gm3615405289453304887	585
gm3585060121361228718	599
gm7045494743105332773	558
gm2488971839186669377	581
gm1911900688173310350	585
gm7896314005808726924	588
gm7566712735104475357	591
gm2469823155860971907	565
gm7400537351802745235	580
gm5896849041032089705	1134
gm8318911760625519603	596
gm99083205545784107	559
gm2403588708822032215	563
gm4136109547221533324	607
gm1780933453802714369	591
gm3162749271135695634	577
gm3794365031482722235	580
gm7434375243855784711	570
gm927945150806239962	593
gm2560276093071542667	1188
gm8399184474572976913	574
gm4761783899164849229	1159
gm9151077871506365143	583
gm1112565722110036226	1138
gm2865550052006055226	1112
gm3548883139057584844	549
gm3366839121291286183	561
gm9138910969616530244	1166
gm501441515602016011	563
gm5826780374054616610	560
gm422934147761890934	564
gm7478528397713101832	1168
gm8893387886836582642	616
gm2644321300423530079	596
gm7461111871631619580	578
gm8821920760921306440	586
gm4577102302091610315	583
gm191584443625880269	577
gm1347940228174035875	562
gm2358150606181094818	578
gm6705418716053281121	585
gm5514087068106879513	580
gm5214898801378151810	538
gm263886643770030728	618
gm8728552061430952524	1122
gm219199103431516119	605
gm2976658955617110873	603
gm740560793744368203	634
gm2036000860430025863	1170
gm52037567657425437	602
gm534570918893635251	578
gm3290804839616841979	828
gm1300548889804867641	558
gm47820608236491640	553
gm5479339608567607572	569
gm5258598600413973840	1163
gm736451711082579388	1155
gm6157744177758222512	601
gm5425561162100596079	597
gm8029224670360810005	566
gm1553331616300482334	1710
gm62311702506202130	599
gm6959288623002663943	1173
gm1459943835927994203	1100
gm4530641393595693382	2326
gm3047534421092643497	1170
gm6809066815678326401	629
gm2758689433987795667	594
gm90383111840255817	586
gm1750002700737698586	585
gm1985799046286558748	568
gm7929292256565458202	535
gm8774386159001315420	1780
gm8726343936641517654	602
gm8825675828203438548	564
gm3208238797533916558	564
gm5509049196839929812	574
gm654307936302221599	590
gm8790381202737864378	563
gm3415502878959090105	537
gm7421908763291698054	599
gm2039940571182742649	584
gm4760149763449215914	625
gm433374296993677511	1199
gm5136594522005893602	1785
gm5307209890970596043	585
gm4203332736835120925	597
gm16245324663836002	581
gm365155490184763011	577
gm1907359207482123825	529
gm9078393940047454849	1751
gm4708104785699822898	548
gm8874335914016765256	522
gm6603332861094827582	1156
gm4120229384898756085	528
gm4713894749490121237	552
gm7976541104806944292	576
gm7276190888114196449	547
gm2625791231563191746	579
gm5493047721090258017	1168
gm62558307111450935	554
gm1452028913872440569	1702
gm7009063145742509829	588
gm4730433893377237619	1136
gm6426972650440133782	566
gm4363100614230953984	569
gm93079687802096447	560
gm1008772292978153374	651
gm1215049249724977594	603
gm6995498931276582337	600
gm4260084575115295127	1770
gm7996099833801950729	555
gm2777311665577782341	566
gm6932955071060680577	562
gm4038270062598506058	1694
gm3878991225711416503	572
gm3064722110219594732	639
gm4940289316310005001	557
gm3497554745467164466	576
gm7228333424460300323	585
gm732512961424513615	595
gm9039030582893604033	600
gm1935781893236193087	572
gm4578920507808681171	525
gm6602414597994686112	558
gm2590176317099615334	602
gm5644485337420895148	589
gm7428365920100325744	576
gm4426323123551090722	610
gm709144132988295147	573
gm5113210073416602618	578
gm3415025114716342953	581
gm7611761451248423434	555
gm7461575285559760048	567
gm7020420920001822812	587
gm11673715022870754	544
gm9160122583994164199	569
gm2024694305233477297	574
gm2608687754963302273	620
gm7824179638249383867	573
gm9133389083769413170	559
gm1942241762439767591	570
gm6350578561190236747	591
gm6967565984613867390	586
gm1992363747215047204	556
gm948460401473947092	609
gm3612981859300660164	564
gm3979073022291651805	588
gm534073972784441953	586
gm1690206037018823367	583
gm5034825655145650725	1162
gm1402118150314473479	1793
gm2168898554500741259	553
gm4895915445012356064	541
gm6421290823741002637	1153
gm4098957642194445003	585
gm4484698241101419385	574
gm2406234202707575986	4558
gm7803899612907876827	536
gm4848834988506848283	553
gm4650179140287671935	598
gm8157932812572645033	547
gm8553819637198458625	558
gm8129634241298719693	552
gm7241649515675015339	595
gm3611055313477407482	600
gm1205801116172782536	578
gm840182146686834363	2830
gm637574862490903887	1158
gm9085899914097553707	1693
gm5330139877296686413	568
gm1032012854667955802	566
gm8599983674808269624	558
gm2959154497488605024	593
gm411607524562742992	612
gm5840416209300375364	566
gm5659326985609072137	1733
gm8285501083781441647	607
gm3853785345659312048	1708
gm2777446945750217112	542
gm5616203657499016773	543
gm8612208295174679664	1151
gm7726131177500389334	593
gm4893460675093219872	586
gm7315380370292641837	579
gm5207545485354245553	603
gm4908160525888462769	567
gm3221248631844208916	593
gm7287573495789059957	1207
gm5416012641717275375	613
gm2389964147972695855	1796
gm1633632768174762038	564
