gm8232253394941642673	15488.170000
gm5328888176366920715	15107.100000
gm2006188358883691830	14518.390000
gm7785336269417737000	15204.780000
gm7091703055827491662	13948.150000
gm5662866066129705877	31354.440000
gm128176617922882989	14960.620000
gm8593175111325730554	17280.290000
gm7322442623097574739	14702.960000
gm4772098855998546569	63295.970000
gm3383771838732228360	14224.750000
gm8112500705961480383	16314.410000
gm2377159255790634937	16020.120000
gm6353716513194422314	16366.160000
gm3071506318133828178	14559.830000
gm4823449562138616790	14365.720000
gm6520912410840364512	14879.110000
gm510878478578072520	8723.490000
gm8769370902934395913	47336.590000
gm7726685512732736058	14790.290000
gm3612163089577672604	16134.850000
gm3754672440021799973	16985.530000
gm6014913122567997220	15511.450000
gm1352533867421607236	14627.140000
gm7910710798158418131	15733.620000
gm4143506832591107559	46007.600000
gm1276376181788626039	14996.730000
gm8418067438639577458	15900.810000
gm1675319047669500619	46783.230000
gm8051751360393917452	13995.630000
gm6874358010604924703	48446.240000
gm6703467635200385819	50014.400000
gm3180275967027966876	15757.190000
gm7282191874358679478	62151.960000
gm7563757008817242245	14339.870000
gm4203235992960593037	15885.030000
gm6290098705478975010	32127.210000
gm1720579481829952268	31357.510000
gm8399656984064908283	15450.940000
gm6432806645478439916	15584.690000
gm7876989928839900616	14498.070000
gm3898356583455609544	16094.930000
gm6186812481517957407	15828.090000
gm3046179215895677173	16075.110000
gm3994679647851598445	15239.040000
gm1135440007289147872	14613.340000
gm1794016486831377285	90699.480000
gm9218595078891238940	15999.150000
gm1745470522890172185	15560.600000
gm8115624701029555159	32629.630000
gm2854238801396468265	14732.800000
gm108962632301226304	14391.820000
gm4756792147223480271	15252.580000
gm5941966295375861929	16069.880000
gm2196207250168418017	16087.460000
gm3753590045019473715	14964.560000
gm1904295716257893962	31559.690000
gm6061512373388668394	15540.700000
gm5169177195958338604	15640.680000
gm8645456571779815077	62155.280000
gm4786829777496735080	16099.640000
gm5884949535973020034	17440.470000
gm249414153396585772	15575.410000
gm5818351767451470925	108031.390000
gm1049107477402672854	15571.720000
gm419098290760891742	14154.410000
gm2997684866186245322	31966.430000
gm2329253759610509832	15478.100000
gm1366750111688302916	15364.000000
gm4517260328350542878	30694.990000
gm4460576491083950613	17056.460000
gm6515649680999936105	16343.310000
gm6050943259625481710	47114.820000
gm6082057184071289279	15759.660000
gm5125409605175739505	91139.200000
gm7286826224523050074	16454.350000
gm8505528038514623043	15423.300000
gm3126367887837054468	14726.780000
gm5027319336824226737	31950.890000
gm6930792544428556771	15692.720000
gm4539865963822164993	14329.340000
gm1834097384796581850	15115.570000
gm8590571390133286867	14774.750000
gm4855117718995404087	29788.830000
gm5896296470486437537	16825.320000
gm5024771751924776905	14647.630000
gm3899653507841991108	15020.990000
gm2698139148391443970	16652.730000
gm6824852984622145223	16244.850000
gm3217475596050001232	15226.300000
gm6770769583515416536	16049.710000
gm3415541208294104194	15602.680000
gm1495955805635215726	17293.230000
gm7648990533880341158	30592.470000
gm8413044411376154302	15711.990000
gm2083581197866293253	14944.510000
gm7021998632483964194	17060.170000
gm4658206714686309064	14733.340000
gm6899538302037890649	15525.280000
gm3647682309781590540	16375.110000
gm5120930378573915066	15307.890000
gm7296640382125030135	16316.190000
gm4240535205350730044	14485.190000
gm1379314265244366025	13958.160000
gm4262326495763140317	46514.520000
gm9156535072217684915	16589.560000
gm4058937124279714185	14119.610000
gm8771796577707049071	17074.870000
gm2088409289417109346	15166.820000
gm8941117790479065760	15534.620000
gm7451733708158410412	15464.000000
gm1715109176959061936	15927.900000
gm735997330623768685	15942.770000
gm8589761122793012000	16059.120000
gm4382230405200659	16276.010000
gm3454849852772143432	109642.910000
gm1405540255006452325	16297.330000
gm7539931946848614175	16023.110000
gm176382614554461648	16153.180000
gm7643272094625343614	16186.920000
gm6920544055117626903	15985.970000
gm6313598872294296841	15259.700000
gm8803886116235528583	14999.700000
gm5964834807572339398	15609.140000
gm3297757835492950115	15616.800000
gm1136694806200742493	14877.320000
gm3103087020804565928	16112.290000
gm7301467192766515267	15815.240000
gm2539312391048146162	45820.400000
gm53852648055682336	64333.810000
gm5649130917929439383	30735.480000
gm8730633981765643397	15854.960000
gm920600695969918103	30976.630000
gm659811299131712290	76665.000000
gm6034636516641496004	14809.380000
gm4140106101589687526	32434.940000
gm5992345376492600521	14393.200000
gm1397519305783374400	15802.010000
gm4130096441093755139	15757.620000
gm5820599530421342361	16125.370000
gm1451783144561663138	15596.140000
gm3383287292655587923	30823.910000
gm1696240034740828614	30028.100000
gm3648733036505311530	63801.070000
gm278679548832607861	15678.470000
gm2902320362303319213	15019.130000
gm4595752814541589965	32511.040000
gm725400567376139733	16856.700000
gm2984757916722671763	13601.670000
gm4705930058283246778	78128.730000
gm8255918318446523683	16576.500000
gm3130404549678742828	14544.650000
gm5714595467680415446	15540.580000
gm4185973943070307135	48342.240000
gm5530248310390484486	15916.600000
gm8819709161293511699	32381.760000
gm4771780596963566581	31097.040000
gm1754646394175429347	77463.090000
gm2173174419963943608	14883.500000
gm8862426995390270577	14134.220000
gm6980989293180117304	64763.120000
gm1861342283410957142	46439.530000
gm8389692839544237633	14554.510000
gm8629753962033872064	14870.940000
gm141836339415535625	31965.570000
gm5681777036304044578	15106.280000
gm8084374632523494702	14773.340000
gm3942262791556414640	17443.030000
gm5955439962146625979	15299.540000
gm4486680017311563997	14647.370000
gm8338422947116056524	15357.330000
gm4722134594752967135	14280.790000
gm977676660413876548	31040.630000
gm1611848890073401909	16454.480000
gm5402052695419371362	15521.200000
gm6169379307515339090	15623.030000
gm3503613287519526692	108482.660000
gm6032565408748627608	15631.900000
gm4239410424364710650	16617.350000
gm2100169453793745595	15098.630000
gm7667714379137162558	15915.870000
gm5007424618912167501	32707.110000
gm3042533385054835094	18039.950000
gm4924840253997417107	73786.720000
gm3124005821921960103	15221.150000
gm3743473964969405915	13209.630000
gm6185027654977065748	15408.530000
gm7180295319814068200	15567.400000
gm1882028357532478330	16522.940000
gm4563320461892923830	13936.040000
gm1785837779869699866	15785.720000
gm7647779569992455316	75922.490000
gm2328715159512504169	14855.860000
gm3944722458478225013	15238.960000
gm4032390291717271794	16099.400000
gm6721104021392676087	46376.110000
gm6887148401821613421	15852.380000
gm3079214282277721152	31623.800000
gm1084702191781338298	14291.430000
gm876905423869431125	16831.480000
gm5461742048710642216	16475.360000
gm8934536040774216067	15864.060000
gm1267217555967896583	16956.220000
gm7971042012991407964	47808.330000
gm4090229467435401045	31233.700000
gm39586439874392480	15638.490000
gm8391511335692758408	14716.790000
gm5825994632547125778	60885.460000
gm8144270319614268328	14113.640000
gm6169777186923503806	16185.560000
gm6835701110128859607	14252.140000
gm784772967364691648	16850.270000
gm2455589128250248035	15961.330000
gm1685169891194438170	16085.580000
gm5926070077786561499	64297.730000
gm5230335915161347857	14681.720000
gm8648729077718063773	15735.940000
gm466094303029106698	14169.020000
gm9018577070447938101	16925.060000
gm4523946758174225111	32005.380000
gm5498023280615934857	15691.320000
gm366434822019081514	15225.270000
gm6866002817048406111	13351.880000
gm7695606133003064101	15461.370000
gm3455009453593429420	15675.550000
gm8179546007446341741	15197.300000
gm5525547102594777170	15102.980000
gm3290912500070483193	16622.560000
gm4310731064568934491	14961.430000
gm5511118817198032709	14380.070000
gm1519718365921933179	16965.390000
gm7930009379088922880	16061.460000
gm3255257332612623395	31217.600000
gm2384312748042182637	49006.440000
gm233776060616990823	15899.730000
gm6611194362856980292	15273.000000
gm5541362183008627416	94113.330000
gm5441557796134786288	16478.520000
gm1622764709264267675	32543.880000
gm2252591694427851212	15649.040000
gm1487719712970235475	76187.070000
gm5714610240004423658	14552.140000
gm1518091043346916057	31959.830000
gm9083824187939512003	16642.590000
gm2663209030840737168	61829.540000
gm3979424325346642583	31134.040000
gm6100582307723717676	14803.720000
gm5490818216595988573	46437.430000
gm3194482359653353821	16039.690000
gm730612833529105601	15944.870000
gm5750679623986831645	15124.440000
gm2341353434698343303	47899.280000
gm2993236570939217105	16657.840000
gm7825024486510631362	16091.070000
gm3933138185252449179	15697.610000
gm4639708161976646656	14969.590000
gm6424728933311427842	47476.080000
gm2702114746765725106	15750.300000
gm6065965883159448814	15765.300000
gm8056232148320382225	15881.670000
gm4438123556237375605	14988.090000
gm7152760701553618356	64061.010000
gm1934343622749667956	15788.790000
gm2304996845767645569	77053.470000
gm7570554486348656510	16230.220000
gm3624383796483192297	14757.890000
gm2944419276917450435	15520.240000
gm4775496782582019346	15291.980000
gm3558947384719430875	29481.850000
gm6587831015548651810	14943.840000
gm2342216227280604009	15285.800000
gm1039803250592943656	16365.190000
gm2595393511831301380	15214.570000
gm7083263281740127004	15137.680000
gm1487032634760103543	16169.070000
gm6452138804025890231	14718.890000
gm4205323782919699575	15388.500000
gm8506828049171312232	15382.220000
gm7806497502488849195	14739.950000
gm7844471156921010840	14295.110000
gm7972596887215713989	91603.150000
gm7139989432135334235	14654.240000
gm6940383659584393822	14762.060000
gm6897364917567176832	15704.910000
gm6916480880401468954	15688.520000
gm6922294435991437453	14507.140000
gm6770553769084724165	16247.700000
gm4853411480254553943	15317.440000
gm5654990309837480988	15070.740000
gm5214133108201171898	15117.370000
gm8887836400539083100	15671.650000
gm7582198338161072650	14541.410000
gm2365840109558111891	15411.680000
gm6539958138518834602	17492.750000
gm3957925622968165861	16806.600000
gm6037383644529767445	15798.670000
gm3441712931643522328	14653.440000
gm1979209255753240195	15894.670000
gm1349075351078345193	33310.780000
gm8633732181563818722	15052.930000
gm4567190840381870695	16488.280000
gm4351059180485089188	15444.750000
gm8245693869797648071	15732.610000
gm3656129485269474393	16488.410000
gm18175528409443969	16446.100000
gm8230273059781148325	15401.450000
gm9220407183267322180	16778.220000
gm1082311144175370865	14546.110000
gm4977378893267960258	16354.020000
gm1902269494338203143	16617.020000
gm7419201431707991205	16561.440000
gm7951237504960354457	16194.500000
gm431548914804262346	14956.730000
gm6661459591804733744	15603.860000
gm5242432680557268837	14760.900000
gm4058584400049566472	14846.780000
gm1162353440124291757	16095.730000
gm8707773224207396845	14229.800000
gm6575910799630686471	16094.170000
gm840043053646248708	16502.480000
gm2790357472300840757	14948.990000
gm624274989527704854	15445.160000
gm291505803710719359	15689.080000
gm83439845432836306	73379.870000
gm7506045487824291545	16546.460000
gm4520889364283910083	14608.450000
gm6307439910385182273	15150.660000
gm5970729903374466237	15916.880000
gm6548378309778907840	15933.100000
gm4818165319255520534	14914.900000
gm2105335478941480903	14764.850000
gm1813468877779964419	23826.580000
gm7845398561070188251	47395.970000
gm1399705285209507205	15904.510000
gm2337641600476986995	17434.900000
gm5701194413019822047	16240.830000
gm2083517984312577768	15879.200000
gm7262545099637004	14522.520000
gm4379922253686573522	16154.620000
gm7053213359265223301	16487.130000
gm1759867330790426348	14713.340000
gm4040853521918145101	14625.100000
gm3209920474088626862	16061.720000
gm943216043409351512	15997.400000
gm4820185472544954338	14836.060000
gm592577214559857242	46608.830000
gm3420830672560769247	15689.180000
gm6490855959227933924	17099.940000
gm1957316142054577476	16369.870000
gm6401911889223573915	15378.260000
gm751926860558307617	31052.910000
gm5196143454893224567	16090.120000
gm1825452913283416818	113166.090000
gm3002673570648118722	15505.960000
gm648035279289739055	14624.120000
gm7991924707765576290	15305.620000
gm3666336821985806990	15744.710000
gm2249808533707051237	16566.580000
gm6940468059449473702	15821.930000
gm4441780939162226112	15682.060000
gm4102732838340397672	17263.420000
gm2466357052358505386	16024.700000
gm4303840763919345454	15711.390000
gm2317776595602177332	29256.850000
gm5257889832774917652	15690.770000
gm1432026497488142806	15565.230000
gm4305837731860812780	109780.680000
gm7998737820033802425	15509.340000
gm4031835608539370801	16064.390000
gm5469287739519326088	17367.280000
gm4576074112006228286	15275.890000
gm6572725585524957630	14903.600000
gm4598960788416012048	30297.360000
gm6372346750025832481	16126.070000
gm1744710092574240566	14803.780000
gm6551032767695633500	16203.880000
gm1769763742728161016	14697.110000
gm2349767396834016649	13735.150000
gm7371700666379314718	16184.510000
gm350599268486717079	30587.350000
gm5111510466298104279	15482.380000
gm3828364925271789218	15059.330000
gm1157627293896434550	15361.400000
gm8573438719311887650	15772.240000
gm4895407345565365216	17218.060000
gm319248066183335245	15725.900000
gm1706524902654139822	31718.820000
gm8350272878184606120	76910.900000
gm3571887128338749882	14303.110000
gm6251707347391083995	45224.860000
gm4142296726486993115	15168.330000
gm8768270946641111799	15544.570000
gm7297068122799012697	30314.360000
gm802172245974620716	15617.430000
gm221793988617189186	46484.490000
gm6734865389843242696	14819.430000
gm9121679057666668226	14141.710000
gm6154812458786731875	15644.120000
gm1850506207322702128	92460.630000
gm1632321396728835304	105237.820000
gm1374916965856760432	15117.910000
gm2139409374301297474	15810.320000
gm6074287816973207203	47835.730000
gm3036260227379726029	45780.320000
gm7221952829670757352	15489.150000
gm1037611839381013055	61981.900000
gm233693556800491648	15956.340000
gm5445369053406061305	59084.670000
gm5362317957680439124	16975.290000
gm6070078214315187070	15865.050000
gm5579614382315474559	96839.910000
gm5197116389217801184	14085.090000
gm1733258889474447285	16150.080000
gm5177605853856044823	15565.530000
gm924347288827188775	16347.830000
gm590225812035947981	16313.060000
gm8254391160537098231	30564.660000
gm930562369426176766	15943.020000
gm3602204486995605060	14958.870000
gm1898780525305505473	15116.830000
gm4583025355771897145	93711.680000
gm2084070133125629032	16989.770000
gm7453981481639514136	15337.670000
gm8549053467567382152	14327.340000
gm6591072468265345629	15997.390000
gm6727825151475218903	14846.140000
gm2613096776796906610	14979.550000
gm8139548159952028987	47685.110000
gm5784782810049109588	15367.410000
gm3154140282163975869	14815.050000
gm1927585781371074617	33864.530000
gm5010863499400186800	15470.250000
gm7337234718233610961	14927.800000
gm5759311744274692820	16768.700000
gm7908681696220295945	14538.280000
gm3904281708571781731	32205.080000
gm2555985654426493380	16930.510000
gm2815528145282517918	15085.140000
gm8272961622778123232	30713.410000
gm1832721152578217591	15840.170000
gm3026965425250138195	15192.320000
gm4958841974355427986	96553.910000
gm4578764288806147851	30368.990000
gm7921446885163226774	15432.470000
gm5139317196891589302	15735.250000
gm8970808248626901001	14346.280000
gm7015090123983121125	76491.020000
gm1966923107203525342	30920.290000
gm8719961324365309523	16659.250000
gm2211245697491522364	14278.440000
gm4422128505596994838	16135.720000
gm7059716399104396890	14199.680000
gm2162136108883565240	30621.390000
gm2794599939022535330	31479.380000
gm1054126435965479256	16127.190000
gm5351375960696708890	15766.060000
gm2492367185495560419	13790.950000
gm5991531079231033804	15737.570000
gm6936102014178128534	15889.160000
gm5801942668731480053	15010.410000
gm6393379633472667169	15852.690000
gm4379864508605112246	78574.520000
gm3921431908648469761	15066.270000
gm3828544560027591094	49113.150000
gm2694969424459758560	18036.360000
gm7673197613493489520	79046.140000
gm8141439710313045083	14764.460000
gm6956486047276205376	30427.750000
gm2202578805925149597	31806.630000
gm7149597959022823905	16071.710000
gm3317982730846623633	15058.070000
gm3098775571551335613	15326.010000
gm5348552557735825091	17714.340000
gm4310466812846242074	15401.240000
gm516050850434887806	31244.250000
gm1782961879966332919	15098.680000
gm4112531711792877090	14975.260000
gm9097588490606570657	23767.250000
gm7471635226528299044	14635.440000
gm2695407751185127043	14783.740000
gm2532211240481700207	14783.930000
gm7571516130053080825	15519.460000
gm286509492649927074	14580.170000
gm7069957421174771252	32915.620000
gm6389659277220542878	12950.350000
gm860384606145026540	15228.570000
gm683506540077036592	15475.780000
gm5116753084427082505	31608.480000
gm5041251728401674425	16518.540000
gm1461104721728300856	15982.260000
gm1696171945090410816	15315.130000
gm1787627543215905212	15857.730000
gm4058825019359719921	15436.280000
gm4463517515751121258	16445.760000
gm482043645930455770	63205.970000
gm2261349249350784704	47002.030000
gm5313145020674561643	15109.930000
gm8656590359150070199	14958.300000
gm6122641018903551544	15177.590000
gm749094679372906291	15621.430000
gm8681758263165217345	29670.620000
gm1981329237872510396	15664.830000
gm4979605997167806823	15751.640000
gm2725834536940728659	16858.310000
gm460813846529421365	46598.650000
gm5671191552489991328	15984.390000
gm3787833830190369415	16048.170000
gm701222410186326111	15448.650000
gm2619446425665576751	15577.920000
gm1988642060758999568	16720.060000
gm7294471171122588925	30976.360000
gm7795108955223087345	17397.640000
gm2067489577922894292	17014.400000
gm2750298213077974452	46525.040000
gm7729978149729761863	13384.040000
gm7649912698922464991	15506.770000
gm1261295252058811505	16209.740000
gm6235550978234507691	15655.850000
gm933866983522103549	60966.240000
gm3156650952265749240	15344.500000
gm6146651021346024437	15797.170000
gm444107365225945196	14381.520000
gm5060903513113889214	14054.480000
gm8843881470447903175	14957.520000
gm2480673998069758063	16053.970000
gm4955442004272234494	16183.140000
gm857067083152168084	15311.830000
gm2997562958203710959	15934.900000
gm708718869030927370	30562.960000
gm7024036121255922472	31069.010000
gm6251962180499891147	15004.650000
gm2462901372778005732	16788.560000
gm392599624789768140	15363.570000
gm8596794381615197561	18483.540000
gm2718865090544232386	43826.060000
gm3090189978883690721	17130.570000
gm1444821508718144437	28410.160000
gm1559788438285926931	14149.280000
gm6009928615202308679	15279.760000
gm348291206825704286	15586.160000
gm7870273686205511042	28646.980000
gm5347679594357059206	13912.310000
gm4539804769127382714	62208.740000
gm6454458744874672103	16428.940000
gm5920306394291098182	14567.440000
gm3608895327272068027	15397.070000
gm3096227518994130714	15131.460000
gm8268363596495539052	47143.380000
gm1249303531358345051	15130.230000
gm8802678784895801527	14795.820000
gm7049760874689126628	16121.870000
gm8595358166553689654	14331.190000
gm591198805457319425	13178.490000
gm7629660471288297095	8166.140000
gm6293534947359728034	13783.180000
gm6472036718813112907	14471.050000
gm7163123676150821394	15750.290000
gm1330849520638104840	16416.340000
gm8457622703557490017	14987.510000
gm5812162678966242079	16517.530000
gm8217051177618136088	15651.210000
gm3280360673269007632	140108.540000
gm2574149609518477915	16689.460000
gm3087374828052883735	14865.780000
gm2305312175531832936	16902.580000
gm3319923608866476324	14205.720000
gm4699415226219471665	14664.390000
gm7465360438713378710	78291.000000
gm3693165046954948857	30501.960000
gm7487820423497440160	16800.390000
gm7702787042103624417	63774.080000
gm8671395359770310557	15909.640000
gm577503460586349684	14668.070000
gm1425961049294451005	32044.750000
gm8911890640720226235	15027.160000
gm8300491622371881775	14651.790000
gm5298285596676966713	47353.270000
gm4556019672811064130	15831.820000
gm7168694493261502893	31737.000000
gm732322368298469190	16914.640000
gm2571934574774866903	17558.960000
gm1548849601475061471	61967.600000
gm4963574242933725696	14954.560000
gm8814651300011271637	44518.800000
gm2154743577643865341	14749.410000
gm7434565133670963464	17276.050000
gm6829550268287850624	14959.680000
gm5374085009870388292	15215.080000
gm5267564883626307600	14107.030000
gm7746275749435666718	14386.940000
gm2167868866908265084	14963.140000
gm8638468267824792804	15874.330000
gm1509579408205232244	15353.770000
gm4037060515861929166	16063.210000
gm7568784635783947016	15807.540000
gm2111421332824378210	16565.410000
gm5278891977546084664	60175.480000
gm4295813015471807600	16151.960000
gm7213220911770176413	14153.560000
gm2557740426196685089	16673.620000
gm4793470572158775558	16146.550000
gm8977779514567316217	47672.550000
gm1046997531386323457	29349.180000
gm4932775117030040818	31316.280000
gm1577340225383225962	30301.750000
gm471460636461801854	16611.650000
gm7746143475205703240	30445.900000
gm1063890468171098675	16260.000000
gm872886913171716213	15981.220000
gm453067030601710421	14738.100000
gm5779390531040290873	30901.080000
gm4281641539254950762	30629.260000
gm2167036979711365086	32028.120000
gm8748783411642976622	15480.020000
gm1792591532894841896	15297.540000
gm3843830468619920669	16654.100000
gm7002955278526865953	15450.890000
gm6087250306435252813	15525.140000
gm8073992221250687225	15458.580000
gm8127511813794248934	15445.160000
gm3184079835925495453	15065.320000
gm8782284444545285533	15837.290000
gm1187623608377720384	14972.910000
gm8173523829483269804	15184.620000
gm3932118582472830486	30802.200000
gm3648926998715174118	75029.580000
gm1223694497002834599	15602.470000
gm2624399256027985448	16034.940000
gm5232496952160340874	46548.590000
gm6918015704269471461	15561.960000
gm902670684461664933	17321.270000
gm4648005059942591080	15256.020000
gm450186793620338299	13680.030000
gm5532396281177396306	14229.940000
gm7971810090629102577	76200.680000
gm9064269847504694434	17004.400000
gm7681300146887968233	15042.150000
gm8178830773961525936	16267.970000
gm3921971541129774165	14603.530000
gm1117050392200100420	15405.620000
gm5995825122882051138	13762.210000
gm391496380742487093	16399.330000
gm8904110036882135557	14913.940000
gm6203136438717315930	14599.440000
gm3245458639859086604	14967.690000
gm5209993925949844859	15665.120000
gm6571340302860892891	31214.480000
gm1112159755625779418	15937.300000
gm3578851868215779454	14321.240000
gm6354674750407087908	17403.940000
gm8196819854700557126	14840.780000
gm4564728888513332805	30674.770000
gm8045285074930938286	31125.660000
gm6355564978950931287	14533.920000
gm5665858400662133293	15180.660000
gm6328296622694538346	13718.170000
gm8686520785494849459	16306.930000
gm649239580381946450	15253.710000
gm2225388668602990120	15920.670000
gm675326182711493996	17216.260000
gm9190113186203196253	61505.880000
gm6566243438749926211	15123.030000
gm4946228576438371458	15774.490000
gm1916825921756556838	15565.450000
gm8321490782802608890	15686.440000
gm9095074794880077256	14770.020000
gm8889764306684278825	16213.040000
gm2908353277354388534	16391.250000
gm2101866407485431501	48564.020000
gm3523683356331695977	15563.310000
gm8417757079986286673	45103.620000
gm8472100372761573163	14840.590000
gm605419150338339611	15950.970000
gm8655885323752809557	16397.250000
gm4627830792499023932	15111.310000
gm3870971750317037980	14735.100000
gm4689033264601556997	16256.870000
gm3382510281446417533	15966.230000
gm7958127172742240826	16317.760000
gm7926298167340520202	30409.400000
gm4548675800884261315	47071.130000
gm3791882063331645882	14493.760000
gm6443852520661681669	16991.590000
gm1418314315314800013	44976.360000
gm4335156666340409262	46754.230000
gm992700819290145408	16537.230000
gm7287377084174897505	14672.560000
gm5049588022858904653	15372.400000
gm8159366227261156708	14875.030000
gm7103840647459121728	17251.710000
gm2518710502169563568	15606.070000
gm4407974622301233594	15637.310000
gm8511822028801894621	16254.420000
gm3997305230575663453	31770.120000
gm7755911547645099849	15432.740000
gm5015162461055144232	29153.120000
gm7650513555531313820	16601.090000
gm2854185345152435497	16883.580000
gm5424614664796057019	15345.860000
gm610619151281371441	16761.650000
gm1007376229842280909	16309.780000
gm6660025228567570251	15924.830000
gm6891417116304709450	14980.520000
gm2703293659346895384	15053.400000
gm4461095388837694540	16790.220000
gm5343256694468560177	14821.400000
gm1401522720141800250	15685.400000
gm7139508849388830453	15223.970000
gm8184973862415085604	15771.750000
gm54038388143102442	16556.380000
gm3450725039954410241	30106.680000
gm1523205919348364545	97850.900000
gm9019353890904099732	15763.030000
gm6723547235550464146	14740.700000
gm3076752553491728815	48408.650000
gm822486330554351963	16241.750000
gm3050286556083752431	15476.520000
gm6035075634412334835	15329.840000
gm4220590584113167256	14494.490000
gm1075424903526406178	16161.390000
gm6840524740227358367	17446.810000
gm7752452657060051413	46578.270000
gm3079304823220723119	15129.300000
gm6155225025990210968	15745.470000
gm8711311601822836481	47889.730000
gm3659884925206634133	15153.100000
gm7383400647199538863	15949.420000
gm8207359882739501157	15205.350000
gm3611146425378075853	16343.740000
gm3266858809479327456	15918.650000
gm8929800381116024362	29688.740000
gm9178733633812436784	15277.970000
gm7895880992267958381	16340.800000
gm9047505454062493637	15827.570000
gm7181958662064719538	14273.530000
gm7826621393617203206	15281.500000
gm1940626503101472417	14538.350000
gm8507585891456628578	14971.520000
gm3079834067767603156	30886.460000
gm4936525272633075596	94474.170000
gm5926499887374177230	15732.470000
gm2526681171942451846	15781.020000
gm341890663049861894	16136.150000
gm5450529573594774520	16161.640000
gm2685701865397957541	31280.140000
gm2667363100105579465	16582.730000
gm2399211411086007220	14998.870000
gm4993606859001289757	44414.460000
gm8552620141491949404	15489.310000
gm3591963788177863898	30080.400000
gm9086147410974280652	15288.360000
gm7316424826360018864	15274.640000
gm3171722615057655746	15582.920000
gm8873499086855970698	30210.860000
gm2860856611395811529	14827.680000
gm8406405103514132680	16679.350000
gm5495921208494978589	15161.570000
gm7949414618975980525	31238.250000
gm1390599411860610842	45317.500000
gm532096571410105682	46023.260000
gm5056988646982459703	14600.660000
gm847094753829073784	16395.250000
gm4727573972672600738	14954.760000
gm7026901061405298171	65495.700000
gm7351228252613111511	29265.350000
gm8754150420195050071	15833.150000
gm8021225523177003132	15126.070000
gm4290869953143616975	18150.300000
gm5297520209018310909	16546.340000
gm7347005597399636475	30157.970000
gm4074147633383578600	16926.630000
gm506438103780034793	15109.780000
gm7547109350808779623	15200.660000
gm1280963288844738300	15475.690000
gm8276762393235962827	16077.060000
gm3945808347970514351	15144.710000
gm1445507363846538795	76748.320000
gm6301785275846827042	45495.330000
gm4640163115959242509	16111.330000
gm1103708735490811391	46105.250000
gm3947411512317856017	46374.870000
gm3814333344481352537	16701.260000
gm1874582775615751725	16513.430000
gm7438421644402923422	14161.960000
gm4820076626634239020	15721.470000
gm5416115925124083795	30309.470000
gm9180247829886633730	32306.330000
gm3838786100738987166	16736.410000
gm6410331794589739360	15110.040000
gm3611656282277052028	15637.690000
gm8032432135022771938	17772.170000
gm6549838918535683444	15104.440000
gm3049155346458669610	16573.640000
gm6899693550700579222	15543.420000
gm7083221304974124718	15180.350000
gm4514928218421752439	14112.020000
gm1709193951832875120	48806.090000
gm182734271062607655	15116.320000
gm4928737367637214502	15659.690000
gm2168081581368720212	77914.590000
gm6743427028143478110	15015.910000
gm2342281349017987751	14829.230000
gm4028245229529036687	15581.260000
gm4980525371033631165	16201.260000
gm3427728902663575888	16084.960000
gm9005208421862891727	16494.110000
gm6264675594761285001	15896.840000
gm8537578924645959528	94372.530000
gm2260645658135425912	32035.090000
gm2580347450247140263	47260.530000
gm615743256001181607	15838.510000
gm7529700998294366531	14796.940000
gm724617580280394360	76674.060000
gm49968389706627571	15714.380000
gm6034826144697668446	16060.270000
gm3033625284584159274	30888.280000
gm9148566658830664905	15200.180000
gm7258399786912342745	14086.020000
gm6885755310761279375	45396.630000
gm274699751733194602	16533.220000
gm7352567121324460444	64777.920000
gm7986302696265449111	14217.300000
gm5691587565684885064	14483.860000
gm79042079489153678	16260.930000
gm2904669393693394117	15104.450000
gm9148904946783786667	30740.050000
gm8857293229555736016	92436.440000
gm1765332399441484920	16575.690000
gm8936551784093852007	16181.790000
gm2773546676230174061	15535.430000
gm2057029342030420885	14834.250000
gm4653777792546041627	15586.790000
gm4178810540957392172	15827.220000
gm8095101171084369352	91914.500000
gm953816156822177599	15797.110000
gm4280769947865669119	45009.040000
gm4511455073075838216	15407.610000
gm8068756493105346354	15581.080000
gm5479330443177257359	15972.590000
gm7714130987822939757	13964.830000
gm8406762059340140504	13985.100000
gm7825271611957781425	16049.620000
gm8528104584650553980	14999.060000
gm5133808855709192453	14130.200000
gm8741260020262637883	15707.120000
gm4180282700617595831	30116.830000
gm3080595509794167257	16417.770000
gm4767891032077671981	44648.790000
gm768468008893575309	31258.510000
gm6506641837650652360	14726.560000
gm1690668780755749752	48385.660000
gm2434642285524019489	14434.050000
gm248010494678902184	14984.900000
gm4591736405210480788	14001.140000
gm6439900993365854374	15118.800000
gm8522984934100654851	14391.370000
gm2301974235901667528	14313.000000
gm2812877707144689861	14740.230000
gm8481617026856677713	46692.570000
gm4767506127274774777	16874.300000
gm8337142786835930821	15058.330000
gm2284449617734777134	15386.830000
gm7457974161038465813	47120.400000
gm3893201913747877290	15429.920000
gm7905225222596028370	31458.140000
gm7389157141800404404	15670.230000
gm411944651444615665	15115.820000
gm2484405491878317169	16620.840000
gm8392803415728261985	63384.980000
gm5088647350812921805	16000.550000
gm2098777044560053085	15669.260000
gm3875749612879427213	16067.840000
gm4384973809400884363	61608.130000
gm8799885608404374885	30530.510000
gm8067977064690210782	32381.770000
gm2064783460388803536	16380.610000
gm3683493557746604833	16583.880000
gm7008034297592422140	14275.190000
gm5740911514243541188	30651.190000
gm6217650860273545895	46568.550000
